"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.wsj.com/articles/fire-the-k-pop-south-korea-hits-back-at-north-with-hits-1452239571","440077665","440092794","440095352","440129676","440135229","440140831","440147037","440160053","440161068","440164734","20"
"http://www.wsj.com/articles/bernie-sanders-sharpens-his-attacks-on-wall-street-1452028742","438676331","438695986","438703222","438708578","438709640","438709901","438710135","438710419","438711004","438711215","61"
"http://www.wsj.com/articles/sean-penns-interview-with-el-chapo-latest-in-long-history-of-controversial-meetings-1452456938","441218380","441230171","441246777","441251626","441259287","441268715","441270653","441273487","441275833","441295178","25"
"http://www.wsj.com/articles/clemson-vs-alabama-why-the-party-crashers-may-turn-the-tide-1452191124","439886595","439935921","440020153","440061933","440085123","440094387","440104372","440104821","440107852","440123086","30"
"http://www.wsj.com/articles/el-chapo-returns-to-prison-in-mexico-1452377159","440902601","440905107","440908677","440912791","440914442","440915322","440923300","440925384","440925482","440930090","277"
"http://www.wsj.com/articles/how-much-is-your-favorite-college-football-team-worth-1452473476","441336205","441336394","441367877","441373798","441378648","441405668","441479180","441480584","441485911","441488711","51"
"http://www.wsj.com/articles/hillary-clinton-proposes-4-income-tax-surcharge-for-wealthy-americans-1452552083","441813184","441815469","441816850","441817140","441817446","441818472","441820554","441821678","441827112","441828013","385"
"http://www.wsj.com/articles/in-ramadi-small-force-carried-a-big-burden-1452303694","440567976","440595684","440600390","440623919","440624313","440628752","440656324","440667567","440669377","440674942","43"
"http://www.wsj.com/articles/ted-cruz-fights-back-on-issue-of-birth-and-citizenship-1452632826","442371594","442378748","442381743","442382001","442382993","442383574","442385545","442386387","442387479","442389028","128"
"http://www.wsj.com/articles/democrats-press-obama-administration-over-iran-1452456627","441201836","441232906","441233572","441260897","441265155","441270743","441276862","441292035","441295021","441300804","46"
"http://www.wsj.com/articles/oil-prices-at-30-bend-nations-but-which-ones-could-break-1452619928","442232963","442245267","442250216","442252156","442256714","442257685","442261523","442268528","442269072","442271356","57"
"http://www.wsj.com/articles/oil-prices-tumble-weighed-by-china-worries-1452481849","441410601","441432278","441452348","441462605","441468031","441497312","441507845","441516675","441531109","441538573","158"
"http://www.wsj.com/articles/crude-prices-pushed-up-from-12-year-lows-by-bargain-hunters-1452680123","442758096","442773824","442815695","442817223","442841901","442868686","442889202","442893701","442908860","442923287","35"
"http://www.wsj.com/articles/biden-talks-up-sanders-record-on-inequality-1452651680","442538060","442554833","442556428","442557623","442577191","442581455","442582640","442582881","442583601","442585913","61"
"http://www.wsj.com/articles/cities-rethink-sports-stadium-deals-1452734069","443099289","443103080","443119520","443119850","443120613","443120960","443123304","443124146","443124826","443125156","58"
"http://www.wsj.com/articles/st-louis-bids-sad-bitter-goodbye-to-a-second-nfl-team-in-a-generation-1452717941","442965719","442966009","442967349","442970415","442971907","442973957","442993335","442997619","442998719","442998774","49"
"http://www.wsj.com/articles/ge-escapes-connectitax-1452730001","443068872","443071119","443077319","443078722","443079469","443081552","443082788","443089182","443097148","443098490","306"
"http://www.wsj.com/articles/obamas-terror-sangfroid-1452817051","443643019","443649222","443650997","443659046","443667476","443667791","443673646","443676751","443679490","443682235","398"
"http://www.wsj.com/articles/u-s-delayed-missile-sanctions-to-avoid-jeopardizing-prisoner-talks-1453082315","445167588","445173685","445175794","445178018","445186959","445191319","445192607","445193556","445195028","445196674","245"
"http://www.wsj.com/articles/honest-and-dishonest-socialism-1452901994","444215020","444216572","444230566","444230729","444231354","444232450","444234798","444235795","444237722","444241919","433"
"http://www.wsj.com/articles/the-democratic-crack-up-1452815892","443638755","443638952","443646335","443647670","443648235","443652952","443653791","443654977","443656023","443657158","809"
"http://www.wsj.com/articles/new-democratic-flare-up-this-time-on-bernie-sanders-wall-street-ad-1452813653","443623539","443627718","443627886","443630012","443631446","443652261","443725113","443776314","443832738","443852388","22"
"http://www.wsj.com/articles/cases-of-two-detained-in-iran-are-mystery-1453064997","445112802","445113968","445115548","445119463","445127814","445209858","445225861","445238703","445286203","445304951","22"
"http://www.wsj.com/articles/gop-presidential-candidates-blast-prisoner-swap-with-iran-1453050218","444927544","444946560","444982754","444983041","444987026","444989217","444997792","444999402","444999735","445002752","33"
"http://www.wsj.com/articles/four-nfl-teams-four-nfl-questions-1453148333","445539580","445540241","445548548","445548699","445550205","445580035","445596903","445611360","445612295","445632846","97"
"http://www.wsj.com/articles/after-u-s-iran-deals-another-hurdle-looms-syria-1453162878","445641693","445642079","445647273","445650132","445650702","445651090","445658012","445660858","445662253","445670525","110"
"http://www.wsj.com/articles/irans-hostage-triumph-1453053424","444939982","444945706","444950162","444956600","444961542","444961387","444961937","444962338","444971247","444974442","625"
"http://www.wsj.com/articles/hillary-clinton-bernie-sanders-court-black-voters-in-south-carolina-1453159586","445625093","445631018","445636229","445654389","445664241","445702080","445706664","445735656","445736002","445750051","101"
"http://www.wsj.com/articles/u-s-says-series-of-mishaps-led-to-iranian-capture-of-10-sailors-1453144565","445492314","445503592","445507500","445520361","445522551","445527437","445531218","445537698","445540006","445542377","34"
"http://www.wsj.com/articles/notable-quotable-peak-oil-1453161982","445643590","445662669","445668640","445668684","445669783","445683105","445709589","445711268","445718052","445719662","48"
"http://www.wsj.com/articles/why-the-u-s-should-stand-by-the-saudis-against-iran-1453247516","446220797","446225272","446232448","446233994","446234976","446237587","446242327","446243764","446244384","446245380","103"
"http://www.wsj.com/articles/hillary-clinton-backer-warns-about-bernie-sanderss-democratic-socialism-1453340594","446882992","446904040","446916011","446917206","446927316","446948374","446948603","446949424","446956384","446961279","46"
"http://www.wsj.com/articles/hillarys-stumbling-cakewalk-1453336267","446807561","446826175","446831166","446838595","446843944","446867594","446868846","446875028","446875799","446882073","132"
"http://www.wsj.com/articles/hillary-is-in-big-trouble-1453247735","446196718","446197997","446207075","446215366","446215584","446215901","446216742","446216838","446218150","446219433","1258"
"http://www.wsj.com/articles/iran-nuclear-deal-debate-flares-up-in-tight-senate-races-1453307916","446547945","446551838","446558900","446573794","446579236","446595952","446599682","446600803","446659691","446733601","40"
"http://www.wsj.com/articles/meet-the-friends-of-irans-military-pardoned-by-obama-1453335742","446826621","446830738","446844088","446846525","446848613","446872252","446882168","446927679","446970223","446978281","66"
"http://www.wsj.com/articles/republican-party-grapples-with-prospect-of-a-trump-victory-1453340786","446851017","446853452","446855772","446856491","446857005","446861663","446861709","446862881","446884011","446898637","61"
"http://www.wsj.com/articles/the-russian-state-of-murder-under-putin-1453419231","447422742","447436795","447517088","447543169","447544747","447572699","447572867","447573012","447604257","447606504","38"
"http://www.wsj.com/articles/tom-brady-and-peyton-manning-a-theory-of-evolution-1453507785","447989272","448103694","448156450","448182346","448224499","448231669","448254102","448262040","448293470","448300283","28"
"http://www.wsj.com/articles/this-years-iowa-caucuses-could-be-the-wildest-yet-1453502652","447959838","447962715","447965365","447973210","447981369","448004824","448070680","448087055","448088327","448090002","123"
"http://www.wsj.com/articles/republican-establishment-faces-double-headache-1453423497","447408177","447412121","447413052","447413492","447414975","447416360","447426470","447435662","447436894","447445569","444"
"http://www.wsj.com/articles/palin-and-the-gops-uncertain-trumpeters-1453422465","447399171","447410772","447418094","447418790","447421155","447421681","447421950","447425800","447429575","447434489","738"
"http://www.wsj.com/articles/fueling-the-trump-cruz-divorce-1453420799","447379920","447380847","447393323","447398356","447404566","447405712","447405930","447406355","447406622","447407088","190"
"http://www.wsj.com/articles/gop-candidates-make-case-to-undecided-voters-in-new-hampshire-1453569684","448464047","448469091","448478329","448479496","448587357","448652774","448757559","448759387","448769707","448783472","20"
"http://www.wsj.com/articles/clintons-tactic-of-emphasizing-experience-is-questioned-1453678867","448898984","448899567","448899890","448902264","448903259","448903616","448903658","448907941","448910863","448910988","148"
"http://www.wsj.com/articles/denver-defense-gives-peyton-manning-a-super-chance-1453686541","448955285","448975378","448978782","448980002","448980322","448980661","448994103","448995702","448999045","448999586","148"
"http://www.wsj.com/articles/ten-ways-the-2016-presidential-race-is-different-1453809601","449638080","449639787","449685324","449691911","449693657","449694723","449697945","449701869","449704469","449746190","21"
"http://www.wsj.com/articles/iowa-caucus-newcomers-could-help-swing-the-contest-1453680719","448985420","449026912","449038962","449039128","449133204","449139019","449141826","449151530","449158464","449167326","33"
"http://www.wsj.com/articles/pope-francis-welcomes-irans-president-to-the-vatican-1453808307","449628927","449639642","449641139","449653991","449654848","449656166","449656919","449658594","449658662","449660339","125"
