"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.theguardian.com/us-news/2016/feb/11/oregon-militia-standoff-final-surrender-met-with-shouts-of-hallelujah","68499829","68500100","68500635","68500913","68500957","68501011","68501129","68501228","68501403","68501471","374"
"http://www.theguardian.com/music/2016/feb/11/kanye-west-reveals-fourth-title-for-new-album-the-life-of-pablo","68451296","68451987","68453033","68453544","68454671","68454941","68455003","68455627","68456608","68456641","56"
"http://www.theguardian.com/film/2016/feb/11/deadpool-the-pansexual-superhero-who-has-never-had-a-non-heterosexual-experience","68487720","68488050","68488098","68488166","68488309","68488533","68488618","68488642","68488670","68488749","426"
"http://www.theguardian.com/us-news/2016/feb/11/cliven-bundy-arrested-charges-oregon-milita-standoff","68503783","68503799","68504666","68504745","68504881","68505090","68505139","68505366","68505391","68505493","86"
"http://www.theguardian.com/music/2016/feb/11/kanye-west-new-album-the-life-of-pablo-launch","68513529","68513538","68513752","68513793","68513800","68513961","68514089","68514235","68514559","68514593","498"
"http://www.theguardian.com/commentisfree/2016/feb/11/liverpool-football-fans-ticket-prices-soar-clubs","68464323","68464977","68465217","68465369","68465995","68466047","68466048","68466169","68466316","68466511","124"
"http://www.theguardian.com/football/2016/feb/05/manchester-city-furious-fa-cup-chelsea","68132420","68132491","68132759","68132777","68132867","68132933","68133073","68133143","68133259","68133275","267"
"http://www.theguardian.com/football/2016/feb/09/which-premier-league-clubs-would-vote-cap-away-ticket-prices","68358418","68358555","68358743","68358807","68358921","68358968","68359249","68359459","68360160","68360396","95"
"http://www.theguardian.com/football/2016/feb/10/premier-league-ticket-prices-fans-verdict","68409960","68410165","68410356","68410424","68410681","68410738","68410810","68410873","68411128","68411170","361"
"http://www.theguardian.com/football/blog/2016/feb/10/power-people-liverpool-fans-ticket-price-victory","68427068","68427204","68427255","68427277","68427299","68427328","68427364","68427410","68427695","68427713","359"
"http://www.theguardian.com/commentisfree/2016/feb/12/russia-big-winner-syria-flawed-truce-assad-europe-us","68553587","68553617","68554160","68554203","68554348","68554572","68554603","68554741","68554896","68554904","553"
"http://www.theguardian.com/music/2016/feb/12/kanye-west-claims-taylor-swift-came-up-with-famous-diss-lyric","68547264","68547425","68547470","68547553","68547595","68547662","68547670","68547755","68547951","68547987","161"
"http://www.theguardian.com/commentisfree/2016/feb/12/einstein-gravitational-waves-physics","68564751","68565069","68565310","68565543","68565557","68565658","68565684","68565791","68565851","68565877","704"
"http://www.theguardian.com/commentisfree/2016/feb/12/the-guardian-view-on-syrian-peace-hopes-are-russia-and-the-us-really-on-the-same-page","68563745","68563769","68563787","68563826","68563874","68564323","68564594","68564623","68564659","68564971","1050"
"http://www.theguardian.com/lifeandstyle/2016/feb/12/martin-shkreli-kanye-west-donald-trump-awful-people","68569013","68569030","68569163","68569171","68569242","68569431","68569723","68569763","68569940","68569957","273"
"http://www.theguardian.com/commentisfree/2016/feb/12/bernie-sanders-squandered-lead-hillary-clinton-democratic-debate","68544067","68544454","68544597","68544606","68544720","68544732","68544760","68544785","68544809","68544889","1031"
"http://www.theguardian.com/commentisfree/2016/feb/12/nevada-caucus-democrats-latino-voters-bernie-sanders-hillary-clinton","68553990","68554240","68554989","68555303","68555425","68555710","68555851","68557261","68557272","68557498","147"
"http://www.theguardian.com/us-news/2016/feb/12/bernie-sanders-voters-supporters-10-reasons-why-us-election-2016","68553670","68553812","68553831","68554033","68554162","68554292","68554545","68554831","68554992","68555210","1188"
"http://www.theguardian.com/us-news/2016/feb/12/nevada-south-carolina-primary-bernie-sanders-and-hillary-clinton-latino-black-voters","68560776","68561271","68561368","68561764","68562354","68562383","68562497","68562609","68562618","68562683","303"
"http://www.theguardian.com/commentisfree/2016/feb/14/observer-view-syria-ceasefire","68627412","68627435","68627469","68628012","68628095","68628486","68628525","68628631","68628735","68628751","246"
"http://www.theguardian.com/commentisfree/2016/feb/14/syria-ceasefire-hopes-isis-russia-america","68633314","68633490","68633625","68633834","68634101","68634481","68634785","68634855","68634879","68634954","422"
"http://www.theguardian.com/commentisfree/2016/feb/13/hillary-clinton-henry-kissinger-harms-her-campaign","68592133","68593368","68593387","68593481","68593706","68593750","68593923","68594100","68595020","68595067","492"
"http://www.theguardian.com/us-news/2016/feb/13/clinton-sanders-trump-cruz-bush-south-carolina","68602604","68602885","68602916","68603066","68603120","68603170","68603214","68603293","68603333","68603388","413"
"http://www.theguardian.com/film/2016/feb/14/deadpool-ryan-reynolds-antihero-marvel-review","68637491","68637524","68637557","68637741","68637795","68637916","68638186","68638390","68638454","68638516","69"
"http://www.theguardian.com/music/2016/feb/15/kanye-west-53m-debt-mark-zuckerberg-larry-page-martin-shkreli","68692663","68693043","68693174","68693189","68693293","68693483","68693551","68693588","68693609","68693641","1760"
"http://www.theguardian.com/film/2016/feb/15/deadpool-ryan-reynolds-record-opening-us-box-office-zoolander-2-","68695368","68695395","68695441","68695557","68695781","68696418","68696590","68696753","68697353","68697848","204"
"http://www.theguardian.com/film/filmblog/2016/feb/14/deadpools-success-moves-us-one-step-closer-to-the-inevitable-total-geek-culture-domination","68638677","68639809","68640113","68640388","68640592","68643453","68643505","68647783","68649648","68649798","93"
"http://www.theguardian.com/tv-and-radio/2016/feb/15/the-walking-dead-recap-season-six-episode-nine-no-way-out","68715623","68716567","68717013","68717667","68718227","68718470","68720379","68727768","68727847","68730416","129"
"http://www.theguardian.com/commentisfree/2016/feb/15/refugees-turkey-government-eu-crisis-europe","68712423","68712582","68712861","68712923","68712954","68712989","68713034","68713322","68713466","68713468","586"
"http://www.theguardian.com/news/defence-and-security-blog/2016/feb/15/western-strategic-failure-plays-into-putins-hands-in-syria-and-europe","68716239","68716400","68716449","68716650","68716653","68716674","68716814","68716897","68716959","68716999","179"
"http://www.theguardian.com/music/2016/feb/16/grammy-awards-2016-10-things-we-learned","68753253","68753280","68753452","68754379","68755240","68755339","68755728","68756182","68756732","68756809","206"
"http://www.theguardian.com/music/2016/feb/16/taylor-swift-best-album-adele-grammy-awards-2016","68746421","68746640","68746691","68746765","68746771","68746806","68746864","68746896","68746921","68746983","746"
"http://www.theguardian.com/music/musicblog/2016/feb/16/grudge-match-grammys-music-awards-pro-wrestling-taylor-swift-kanye-west","68768520","68770720","68771870","68771975","68772577","68774927","68777471","68777564","68778882","68778997","90"
"http://www.theguardian.com/commentisfree/2016/feb/10/the-guardian-view-on-the-new-hampshire-primaries-taking-an-outside-chance","68422852","68423139","68423508","68423810","68424052","68424074","68424250","68424492","68424668","68424772","100"
"http://www.theguardian.com/us-news/2016/feb/10/chris-christie-suspends-2016-campaign-new-hampshire-primary","68423713","68423947","68423974","68424029","68424032","68424080","68424110","68424133","68424167","68424182","242"
"http://www.theguardian.com/us-news/2016/feb/11/hillary-clinton-bernie-sanders-democratic-debate-biggest-moments-wall-street-race-relations","68516625","68516656","68516663","68516869","68516943","68517027","68517064","68517278","68517297","68517399","252"
"http://www.theguardian.com/music/2016/feb/15/kendrick-lamar-grammys-2016-awards-political-performance-blacker-berry","68744014","68744648","68745273","68745424","68746507","68746897","68746955","68746957","68747079","68747082","140"
"http://www.theguardian.com/music/2016/feb/16/lady-gaga-david-bowie-tribute-grammy-awards","68787135","68787327","68787497","68787634","68788192","68788231","68788395","68788563","68788656","68788762","603"
"http://www.theguardian.com/music/2016/feb/12/kanye-west-taylor-swift-controversy-i-made-that-bitch-famous-the-life-of-pablo","68523406","68523482","68523519","68523611","68523619","68523773","68523941","68524301","68524351","68524362","467"
"http://www.theguardian.com/music/2016/feb/16/kanye-west-twitter-rant-mark-zuckerberg-larry-page-silicon-valley-tech","68805278","68805363","68806096","68806432","68806522","68806616","68806621","68806792","68806928","68806991","65"
"http://www.theguardian.com/tv-and-radio/2016/feb/15/the-people-v-oj-simpson-21-years-on-celebrity-culture-has-changed-but-race-issues-have-not","68718300","68718807","68719176","68719487","68719814","68720213","68722206","68722214","68722372","68724846","80"
"http://www.theguardian.com/music/live/2016/feb/15/grammy-awards-2016-live-adele-taylor-swift-kendrick-lamar","68739331","68739777","68739930","68740068","68740672","68740748","68740752","68741233","68741258","68741277","172"
"http://www.theguardian.com/film/2016/feb/13/bafta-chief-hails-british-films-despite-none-making-best-film-category","68585133","68585368","68585571","68585585","68585603","68585900","68586069","68586121","68586480","68586582","95"
"http://www.theguardian.com/film/2016/feb/14/baftas-2016-leonardo-dicaprio-the-revenant-brooklyn-amy-kate-winslet-mark-rylance","68677241","68677353","68678038","68678039","68678205","68679043","68679137","68679212","68679279","68679583","147"
"http://www.theguardian.com/film/2016/feb/14/baftas-take-pride-lgbt-films-danish-girl-carol","68638762","68638839","68638850","68638881","68638894","68639157","68639295","68639344","68639388","68639726","138"
"http://www.theguardian.com/law/2016/feb/16/supreme-court-judge-swing-state-republicans-barack-obama-antonin-scalia","68799695","68799843","68799852","68799872","68799935","68799953","68800000","68800098","68800134","68800260","582"
"http://www.theguardian.com/commentisfree/2016/feb/17/india-kanhaiya-kumar-watershed-freedom-intolerance-bjp-hindu","68829366","68829787","68830267","68830699","68830909","68831129","68831449","68831602","68831724","68832142","857"
"http://www.theguardian.com/us-news/2016/feb/17/hillary-clinton-bernie-sanders-black-voters-south-carolina-southern-states","68838246","68838647","68839067","68839100","68839297","68839385","68839761","68840352","68840494","68840686","303"
"http://www.theguardian.com/us-news/commentisfree/2016/feb/16/thomas-piketty-bernie-sanders-us-election-2016","68783218","68783686","68783754","68784071","68784081","68784113","68784153","68784164","68784193","68784250","1679"
"http://www.theguardian.com/world/2016/feb/17/australia-to-challenge-china-over-south-china-sea-activities","68805958","68806046","68806054","68806126","68806136","68806252","68806319","68806332","68806355","68806394","319"
"http://www.theguardian.com/world/2016/feb/17/beijings-missile-move-in-south-china-sea-could-make-us-think-twice-about-getting-too-close","68814146","68814192","68814269","68814363","68814372","68814437","68814514","68814568","68814695","68814753","350"
"http://www.theguardian.com/sport/2016/feb/16/ronda-rousey-thought-about-killing-myself-immediately-after-holm-knockout","68781371","68782769","68782838","68783457","68784159","68784802","68785387","68785488","68785586","68786567","89"
"http://www.theguardian.com/uk-news/2016/feb/16/muzoon-almellehan-newcastle-malala-yousafzai","68785718","68785762","68785766","68785978","68786133","68786235","68786654","68786989","68787197","68787254","218"
